"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
3074984,"November 17, 2024",Idaho,Kellogg,"610 Bunker Ave",0,1,0,0,0,N/A
3075336,"November 17, 2024",Tennessee,Nashville,"1400 block of Rosa Parks Blvd",0,1,0,0,0,N/A
3073402,"November 15, 2024",California,Oakland,"1200 block of 86th Ave",1,0,0,0,1,N/A
3073939,"November 15, 2024","New Mexico",Clovis,"1000 block of W 10th St",0,1,0,0,0,N/A
3072929,"November 15, 2024",Texas,Maydelle,US-84,0,1,0,0,0,N/A
3072233,"November 14, 2024","North Carolina",Raleigh,"1200 block of Summerkings Ct",0,1,0,0,0,N/A
3071980,"November 14, 2024",Arizona,Phoenix,"7th Ave and W Baseline Rd",0,1,0,0,0,N/A
3072180,"November 14, 2024",Georgia,Atlanta,"532 Cleveland Avenue SW",0,1,0,0,0,N/A
3073225,"November 14, 2024",Arkansas,Marianna,"Olive St",0,1,0,0,0,N/A
3071613,"November 13, 2024",Ohio,"South Charleston","400 block of Sunset Ct",0,1,0,0,0,N/A
3070777,"November 12, 2024",Illinois,Chicago,"S Whipple St and W Jackson Blvd",0,0,0,1,0,N/A
3070752,"November 12, 2024",Mississippi,Meridian,"40th Ave",0,1,0,0,0,N/A
3070478,"November 12, 2024",Iowa,Waterloo,N/A,0,1,0,0,0,N/A
3070360,"November 12, 2024",Michigan,"Grand Rapids","Sherman St SE and Benjamin Ave SE",0,1,0,0,0,N/A
3071442,"November 12, 2024",Michigan,Detroit,"Freeland St and Fenkell Ave",0,1,0,0,0,N/A
3069494,"November 11, 2024","New York",Rochester,"100 block of Bartlett St",0,1,0,0,0,N/A
3072574,"November 11, 2024",Indiana,Schererville,"E Joliet St and S Cline Ave",0,1,0,0,0,N/A
3069645,"November 10, 2024",Montana,"Fergus County (county)",N/A,0,1,0,0,0,N/A
3070592,"November 10, 2024",Pennsylvania,"Kingston (Larksville)","2nd St",0,1,0,1,0,N/A
3074047,"November 10, 2024",California,Brentwood,"Solana Dr and Sunlight Dr",0,1,0,0,0,N/A
3068831,"November 9, 2024",Minnesota,Perley,N/A,0,1,0,0,0,N/A
3098880,"November 9, 2024",Texas,"La Grange (Winchester)",N/A,0,1,0,0,0,N/A
3068555,"November 9, 2024",Nevada,Sparks,"5600 block of El Paseo Dr",0,1,0,0,1,N/A
3154256,"November 9, 2024",Pennsylvania,"Barree Township","Snake Hill Rd",0,1,0,0,1,N/A
3068247,"November 9, 2024",Louisiana,Shreveport,"Colquitt Rd",0,1,0,0,0,N/A
3067759,"November 8, 2024",Wisconsin,Milwaukee,"9220 N 75th St",0,1,0,0,0,N/A
3066392,"November 7, 2024",Alabama,Huntsville,"200 block of Binford Dr",0,1,0,0,1,N/A
3065364,"November 6, 2024",Minnesota,Minneapolis,"N 33rd Ave and N Penn Ave",0,1,0,0,0,N/A
3066643,"November 6, 2024",Pennsylvania,Erie,"Reed St and E 22nd St",0,1,0,0,1,N/A
3065759,"November 5, 2024",Ohio,Dayton,"3500 block of Wayne Ave",0,1,0,0,1,N/A
3064722,"November 5, 2024",Florida,"Saint Petersburg","49th St and 18th Ave",0,1,0,0,0,N/A
3064542,"November 4, 2024","New Jersey","South Amboy","7089 NJ-35",0,1,0,0,0,N/A
3064697,"November 3, 2024",Michigan,Jackson,"4200 block of Lansing Ave",0,1,0,0,0,N/A
3063578,"November 3, 2024",Illinois,Carterville,"600 block of Grand Ave",0,1,0,1,0,N/A
3064540,"November 3, 2024",Washington,Kent,"25014 74th Ave S",0,1,0,0,0,N/A
3063127,"November 3, 2024",Maryland,Bowie,"600 block of Brookedge Ct",0,1,0,0,0,N/A
3064276,"November 3, 2024",Pennsylvania,"Upper Darby","700 block of Clinton Rd",0,1,0,0,0,N/A
3067475,"November 2, 2024",Virginia,Roanoke,"4300 block of Garst Mill Rd",0,1,0,1,0,N/A
3062476,"November 2, 2024",Tennessee,Springfield,"2600 Memorial Blvd",0,1,0,0,0,N/A
3063004,"November 2, 2024",Maryland,Baltimore,"4000 block of Pennington Ave",0,1,0,0,0,N/A
3064629,"November 2, 2024","South Carolina",Denmark,N/A,0,1,0,0,0,N/A
3063590,"November 2, 2024",Georgia,Loganville,"4714 Atlanta Hwy",0,1,0,0,1,N/A
3062104,"November 1, 2024","North Carolina",Smithfield,"Fieldale Dr",0,2,0,0,0,N/A
3061767,"October 31, 2024",Illinois,Waukegan,"1300 block of Walnut St",0,1,0,0,1,N/A
3065272,"October 31, 2024",Louisiana,"Edgard (Wallace)","100 block of Dufresne Dr",0,1,0,0,0,N/A
3062025,"October 31, 2024",Idaho,Payette,"409 N 7th St",0,1,0,0,0,N/A
3060439,"October 30, 2024",Michigan,Schoolcraft,"3rd St and W Y Ave",0,1,0,0,0,N/A
3061175,"October 30, 2024","New Jersey",Paramus,"Summit Dr",0,1,0,0,0,N/A
3060319,"October 30, 2024",Michigan,Detroit,"4000 block of W Grand St",0,1,0,0,0,N/A
3064632,"October 30, 2024",California,"Los Banos","400 block of W K St",0,1,0,0,0,N/A
3060959,"October 30, 2024",Maryland,"Capitol Heights","133 Central Ave",0,1,0,0,0,N/A
3061334,"October 30, 2024",Ohio,Pickerington,"7000 block of Optimara Dr",0,1,0,0,0,N/A
3060337,"October 30, 2024",Indiana,Mishawaka,"1000 block of Jackson St",0,1,0,0,0,N/A
3060207,"October 29, 2024","New Mexico",Clayton,"301 Magnolia St",0,1,0,0,1,N/A
3059932,"October 29, 2024","South Carolina",Summerville,"Sawmill Branch Trl",1,1,0,0,1,N/A
3059058,"October 29, 2024",Michigan,Detroit,"Greeley St and Grixdale E",0,1,0,0,0,N/A
3059640,"October 29, 2024",Texas,"Corpus Christi","2000 block of S Padre Island Dr",0,1,0,0,0,N/A
3059437,"October 28, 2024",Mississippi,Hattiesburg,"700 block of Mobile St",0,1,0,0,0,N/A
3059074,"October 28, 2024",California,"Long Beach","400 block of W 5th St",0,1,0,0,0,N/A
3058496,"October 28, 2024",Louisiana,"Baton Rouge","Scotland Ave",0,1,0,0,0,N/A
3057966,"October 28, 2024",Tennessee,Memphis,"I-240 and Lamar Ave",0,1,0,0,0,N/A
3059725,"October 28, 2024",Louisiana,"Baton Rouge","1900 block of Sparta Ave",0,1,0,0,0,N/A
3057793,"October 28, 2024",Nebraska,Omaha,"Northwest Dr and N 52nd St",0,1,0,0,0,N/A
3057773,"October 27, 2024",Oklahoma,"Oklahoma City","NW 34th St and N Pennsylvania Ave",0,1,0,0,0,N/A
3057521,"October 26, 2024",Michigan,"Grand Rapids","200 block of Prospect Ave NE",0,1,0,0,0,N/A
3057270,"October 26, 2024",Illinois,Centralia,"600 block of E Rasback St",0,1,0,0,1,N/A
3058636,"October 26, 2024",Kentucky,Owensboro,"2200 block of Fulkerson Dr",0,1,0,0,1,N/A
3056887,"October 25, 2024",Texas,"San Antonio","300 block of Dartmoor St",0,1,0,0,0,N/A
3059043,"October 25, 2024",California,Imperial,N/A,0,1,0,0,0,N/A
3056911,"October 25, 2024",California,Sacramento,"4587 Mack Rd",0,1,0,0,0,N/A
3055621,"October 24, 2024",Texas,Edinburg,"5501 S McColl Rd",0,1,0,0,0,N/A
3060781,"October 24, 2024",Missouri,Joplin,"3502 Newman Rd",0,1,0,0,0,N/A
3054653,"October 23, 2024",Ohio,Dayton,"300 block of Superior Ave",0,1,0,0,0,N/A
3053848,"October 22, 2024",Missouri,Holt,N/A,0,1,0,0,0,N/A
3054376,"October 22, 2024",Florida,Orlando,"9200 block of Northlake Pkwy",0,1,0,0,1,N/A
3052332,"October 21, 2024",Illinois,Chicago,"N Kimball Ave and W Bryn Mawr Ave",0,1,0,0,0,N/A
3051960,"October 20, 2024",Texas,Houston,"8400 block of Parasol Ln",0,1,0,0,0,N/A
3055408,"October 20, 2024",Oregon,Tiller,"32000 block of Tiller Trail Hwy",0,1,0,0,0,N/A
3052553,"October 20, 2024",Pennsylvania,Brookhaven,"600 block of Chester Creek Rd",0,1,0,0,0,N/A
3055242,"October 20, 2024",Georgia,Valdosta,"600 block of Pineview Dr",0,1,0,0,3,N/A
3053904,"October 20, 2024",Missouri,"Saint Louis (Normandy)","4600 block of Sandmark Walk",0,1,0,0,0,N/A
3051428,"October 19, 2024",Alabama,Huntsville,"200 block of Binford Dr",0,1,0,0,1,N/A
3056425,"October 19, 2024",Ohio,Columbus,"3700 Block of Edendale Rd",0,1,0,0,1,N/A
3051330,"October 19, 2024","North Carolina",Charlotte,"8000 block of Trousdale Dr",0,1,0,0,0,N/A
3051675,"October 19, 2024",Arizona,Phoenix,"S 7th Ave and W Southern Ave",0,1,0,0,1,N/A
3050730,"October 18, 2024",Alabama,Meridianville,"100 block of Bermuda Lakes Dr",0,1,0,0,0,N/A
3050488,"October 18, 2024",Georgia,Savannah,"2800 Capital St",0,1,0,0,0,N/A
3050757,"October 17, 2024",Alabama,Lanett,"300 block of S 10th Ave",0,1,0,0,0,N/A
3049957,"October 17, 2024",Louisiana,Lafayette,"Marie Antoinette St and Stuart St",0,1,0,0,0,N/A
3051492,"October 17, 2024",Michigan,Flint,"3426 Flushing Rd",0,1,0,0,0,N/A
3050102,"October 17, 2024",Kentucky,Louisville,"3000 Dundee Rd",0,1,0,0,0,N/A
3049972,"October 16, 2024",Tennessee,Crossville,"Tresa St",0,1,0,0,0,N/A
3062422,"October 16, 2024","New York",Dryden,"Lake Country Ave",0,1,0,0,0,N/A
3048880,"October 16, 2024",Pennsylvania,Allentown,"2919 Lehigh St",0,1,0,0,0,N/A
3049554,"October 16, 2024",Virginia,Norfolk,"5300 block of Bellefield Rd",0,1,0,0,0,N/A
3048191,"October 15, 2024",Oklahoma,Tulsa,"2731 S 117th E Ave",0,2,0,0,1,N/A
3049598,"October 15, 2024",Nebraska,Omaha,"N 30th St and Sorensen Pkwy",0,2,0,0,0,N/A
3047475,"October 14, 2024",Florida,"West Palm Beach","19th St and Division Ave",0,1,0,0,1,N/A
3048303,"October 13, 2024","South Dakota","Sioux Falls","1200 block of N Prairie Ave",0,1,0,1,0,N/A
3054058,"October 13, 2024",Mississippi,"Yazoo City","White Ave",0,1,0,0,1,N/A
3047821,"October 13, 2024",Florida,Homestead,"11700 SW 304th St",0,1,0,0,0,N/A
3047819,"October 13, 2024",Florida,Homestead,"11700 SW 304th St",0,1,0,0,0,N/A
3050208,"October 13, 2024",Florida,"Pompano Beach (North Lauderdale)","SW 71st Ave and SW 5th Ave",0,1,0,0,0,N/A
3046244,"October 12, 2024",Ohio,Dayton,"200 block of E Bruce Ave",0,1,0,0,1,N/A
3047513,"October 12, 2024",Ohio,Toledo,"Page St",0,1,0,0,0,N/A
3057597,"October 12, 2024",Nevada,"Las Vegas",N/A,0,1,0,0,1,N/A
3046426,"October 12, 2024","North Carolina",Durham,"Kendall Dr",0,1,0,0,0,N/A
3046274,"October 12, 2024",Indiana,"South Bend","Titan Dr",0,1,0,0,0,N/A
3046255,"October 11, 2024",Ohio,"Defiance (county)",N/A,0,1,0,0,0,N/A
3045492,"October 11, 2024","West Virginia",Clarksburg,"222 Hewes Ave",0,1,0,0,0,N/A
3045992,"October 10, 2024",Pennsylvania,Butler,"142 Pittsburgh Rd",0,1,0,0,0,N/A
3045188,"October 10, 2024",Indiana,Kokomo,"319 W Markland Ave",0,1,0,0,1,N/A
3045290,"October 10, 2024",California,"Buena Park","6741 Lincoln Ave",0,1,0,0,0,N/A
3044717,"October 10, 2024",Illinois,Chicago,"3800 block of W 87th St",0,1,0,0,0,N/A
3044085,"October 9, 2024",Arkansas,Rogers,"915 S 8th St",0,1,0,0,1,N/A
3043186,"October 8, 2024",Oklahoma,"Oklahoma City","7806 Lyrewood Ln",0,1,0,0,0,N/A
3043227,"October 8, 2024",Louisiana,"Baton Rouge","515 Gardere Ln",0,1,0,0,0,N/A
3042497,"October 7, 2024",Georgia,Roberta,"541 Leamon Gibson Rd",0,1,0,0,0,N/A
3043045,"October 7, 2024",Florida,"Gulf Breeze (Pensacola Beach)","16 Via De Luna Dr",0,1,0,0,1,N/A
3042311,"October 7, 2024",Minnesota,"Saint Paul","390 Maryland Ave E",0,1,0,0,0,N/A
3043038,"October 7, 2024",Minnesota,"Saint Paul","Rice St and Geranium Ave W",0,1,0,0,0,N/A
3042953,"October 7, 2024",Arizona,"Lake Havasu City","2300 block of Palisades Dr",0,1,0,0,0,N/A
3043536,"October 7, 2024",Ohio,Dayton,"23 W Fairview Ave",0,1,0,0,0,N/A
3041579,"October 6, 2024","South Carolina",Pendleton,"950 Cherry St",0,1,1,0,0,N/A
3042125,"October 6, 2024","District of Columbia",Washington,"1200 block of 7th St NW",0,1,0,0,0,N/A
3041554,"October 5, 2024",Georgia,Atlanta,"2400 Campbellton Rd SW",0,1,0,0,1,N/A
3041074,"October 5, 2024",Texas,"San Antonio","4400 block of Rittman Rd",0,0,0,1,1,N/A
3040415,"October 4, 2024",Georgia,"Long (county)","Sandy Run Rd",0,1,0,0,0,N/A
3040636,"October 4, 2024",Illinois,Lyons,"4000 block of Center Ave",0,1,0,0,1,N/A
3041039,"October 3, 2024",Delaware,Dover,"300 block of David Hall Rd",0,1,0,0,0,N/A
3039371,"October 3, 2024",Illinois,Chicago,"5600 block of S Shields Ave",0,1,0,1,0,N/A
3040558,"October 2, 2024",Tennessee,Memphis,"Tunstall St",0,1,0,0,0,N/A
3039672,"October 2, 2024",Texas,Dallas,"2800 block of Overton Rd",0,1,0,0,0,N/A
3039921,"October 2, 2024",Ohio,Dayton,"100 block of Grafton Ave",0,1,0,0,0,N/A
3038365,"October 1, 2024",Tennessee,Memphis,"2900 block of Mimosa Ave",0,2,0,0,0,N/A
3037380,"September 30, 2024",Pennsylvania,Pittsburgh,"Wilson Ave",0,1,0,0,0,N/A
3037836,"September 30, 2024",Ohio,Cleveland,"St Clair Ave and E 172nd St",0,1,0,0,0,N/A
3036750,"September 29, 2024",Texas,"San Antonio","830 N New Braunfels Ave",0,1,0,0,0,N/A
3036913,"September 29, 2024","New York",Webster,"40 Webster Manor Dr",0,1,0,0,0,N/A
3036921,"September 29, 2024",Iowa,Waterloo,"Dawson St",0,1,0,0,0,N/A
3036225,"September 28, 2024",Illinois,Chicago,"2500 block of W 61st St",0,1,0,0,0,N/A
3036255,"September 27, 2024",Ohio,"Cleveland (South Euclid)","Stilmore Rd",0,1,0,0,0,N/A
3035759,"September 27, 2024",Texas,"Wichita Falls","Foxy Ln",0,1,0,0,0,N/A
3035954,"September 27, 2024",California,Oroville,CA-70,0,1,0,0,0,N/A
3035721,"September 27, 2024",Wisconsin,Milwaukee,"330 Glenview Ave",0,1,0,0,0,N/A
3034803,"September 26, 2024",Illinois,Chicago,"3121 S Lawndale Ave",0,1,0,0,0,N/A
3034724,"September 25, 2024",Wisconsin,Neillsville,"500 block of W 7th St",0,1,0,0,0,N/A
3034197,"September 25, 2024",Mississippi,Hickory,"4200 block of Pleasant Ridge",0,1,0,0,0,N/A
3033308,"September 24, 2024","West Virginia",Beckley,"E Prince St and Sheridan Ave",0,1,0,0,0,N/A
3055012,"September 24, 2024",Ohio,Columbus,"4800 Block of Warminster Dr",0,1,0,0,0,N/A
3036365,"September 24, 2024",Iowa,Waterloo,"1600 block of Cherry Hills Dr",0,1,0,0,0,N/A
3032214,"September 23, 2024",Pennsylvania,"Upper Darby",N/A,0,1,0,0,0,N/A
3031163,"September 22, 2024",Indiana,Evansville,"N Main St and E Michigan St",0,1,0,0,0,N/A
3054043,"September 22, 2024","New Mexico","San Jon","600 block of E Elm Ave",0,1,0,0,1,N/A
3032021,"September 22, 2024",Minnesota,Minneapolis,"4801 S Minnehaha Dr",0,1,0,0,0,N/A
3031418,"September 21, 2024",Texas,"Marble Falls","2101 Mustang Dr",0,1,0,0,0,N/A
3032388,"September 21, 2024","District of Columbia",Washington,"32nd St NW and Fessenden St NW",0,1,0,0,0,N/A
3031445,"September 21, 2024",Tennessee,Hixson,"2277 Gold Point Cir N",0,1,0,0,0,N/A
3030273,"September 21, 2024",Kentucky,Louisville,"600 block of Madelon Ct",0,1,0,0,0,N/A
3030509,"September 21, 2024",Pennsylvania,Etters,"300 block of Cly Rd",0,1,0,0,1,N/A
3029658,"September 20, 2024",Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
3030028,"September 20, 2024",Virginia,Richmond,"4900 block of W Broad St",0,1,0,0,0,N/A
3029878,"September 20, 2024",Pennsylvania,"Pittsburgh (Wilkinsburg)","Peebles St",0,1,0,0,0,N/A
3029663,"September 19, 2024",Alabama,Decatur,N/A,0,2,0,0,0,N/A
3028567,"September 19, 2024",Michigan,Jackson,"3611 Page Ave",0,0,0,1,1,N/A
3028977,"September 19, 2024",Virginia,Manassas,"Doane Dr",0,1,0,0,0,N/A
3028840,"September 19, 2024",Pennsylvania,Philadelphia,"3901 Whitaker Ave",0,1,0,0,0,N/A
3029609,"September 18, 2024",Texas,"San Antonio","13600 block of OConnor Rd",0,1,0,0,2,N/A
3029136,"September 18, 2024",Oregon,"John Day","Hwy 395",0,1,0,0,0,N/A
3026968,"September 17, 2024",Michigan,"Redford Charter Township","20400 block of Lexington Ave",0,1,0,0,1,N/A
3025982,"September 16, 2024",Michigan,Detroit,"Ashton Ave and Clarita Ave",0,1,0,0,0,N/A
3025629,"September 16, 2024",Georgia,Atlanta,"3493 Donald Lee Hollowell Parkway",0,1,0,0,0,N/A
3025631,"September 16, 2024",Ohio,Cincinnati,"Epworth Ave and Hull Ave",0,1,0,0,0,N/A
3026169,"September 16, 2024",Connecticut,"New Haven",N/A,0,0,0,1,1,N/A
3054990,"September 16, 2024",Ohio,Columbus,"1900 block of Maryland Ave",0,1,0,0,0,N/A
3026664,"September 15, 2024",Michigan,Kalamazoo,"5100 Century Ave",0,1,0,0,0,N/A
3026597,"September 15, 2024",Alabama,Huntsville,"Brahan Ave",0,2,0,0,0,N/A
3024896,"September 14, 2024",Indiana,"Fort Wayne",N/A,0,1,0,0,1,N/A
3024282,"September 14, 2024",Arkansas,Texarkana,N/A,0,1,0,0,0,N/A
3025829,"September 14, 2024",Washington,"Seattle (Des Moines)","22000 block of Pacific Highway S",0,1,0,0,1,N/A
3026635,"September 14, 2024",Michigan,Jackson,"900 block of W Ganson St",0,1,0,0,0,N/A
3024673,"September 14, 2024",Tennessee,Greenbrier,"Sycamore Rd",0,1,0,0,0,N/A
3025526,"September 14, 2024",Illinois,Danville,N/A,0,1,0,0,0,N/A
3025320,"September 13, 2024",Pennsylvania,Erie,"East Ave",0,1,0,0,1,N/A
3023815,"September 13, 2024",Illinois,Chicago,"W Madison St and S Kilbourn Ave",0,1,0,0,0,N/A
3026274,"September 13, 2024",California,Calexico,N/A,0,1,0,0,0,N/A
3022316,"September 12, 2024",Mississippi,Greenville,"Sunflower Ln",0,1,0,0,0,N/A
3022917,"September 12, 2024",Michigan,Sanford,"N 11 Mile Rd and W Olson Rd",0,1,0,0,1,N/A
3022844,"September 12, 2024",Missouri,Springfield,"3850 N Farm Rd 159",0,1,0,0,0,N/A
3023137,"September 11, 2024",Georgia,Trion,"919 Allgood St",0,1,0,0,0,N/A
3021783,"September 11, 2024",Indiana,Lafayette,"2575 Kingsway Dr",0,1,0,0,0,N/A
3021277,"September 10, 2024","New Jersey",Paterson,"10 block of Valley Rd",0,1,0,0,0,N/A
3020923,"September 10, 2024",Pennsylvania,Duquesne,"24 7th St",0,1,0,0,0,N/A
3020441,"September 10, 2024",Missouri,Doniphan,"Apricot St",0,1,0,0,0,N/A
3021916,"September 10, 2024","New Jersey",Wayne,"214 Oldham Rd",0,1,0,0,0,N/A
3020823,"September 10, 2024",Oklahoma,"Oklahoma City","SE 45th St and S Byers Ave",0,1,0,0,0,N/A
3019389,"September 9, 2024",Ohio,Hamilton,"Annie Lou Dr",0,1,0,0,0,N/A
3019571,"September 8, 2024","New York",Rochester,"Velox St and Dewey Ave",0,1,0,0,0,N/A
3018683,"September 8, 2024",California,"Long Beach","100 block of Linden Ave",0,0,0,1,1,N/A
3020083,"September 7, 2024",Montana,Butte,N/A,0,1,0,0,0,N/A
3017862,"September 7, 2024",Kentucky,"Bowling Green","812 Roselawn Way",0,1,0,1,0,N/A
3021408,"September 7, 2024",California,Camarillo,"200 S Glenn Dr",0,0,0,1,1,N/A
3018932,"September 7, 2024",Texas,"Corpus Christi","4700 block of Archer Dr",0,1,0,0,0,N/A
3017898,"September 6, 2024",Florida,"Panama City",N/A,0,1,0,0,1,N/A
3018529,"September 6, 2024",Arizona,"Doney Park","Deal St",0,1,0,0,0,N/A
3017589,"September 6, 2024",Mississippi,Meridian,N/A,0,1,0,0,0,N/A
3026993,"September 6, 2024",Wisconsin,Racine,"1100 block of Lasalle St",0,1,0,0,0,N/A
3017254,"September 6, 2024",Michigan,Detroit,"11000 block of St Patrick Ave",0,1,0,0,0,N/A
3031980,"September 5, 2024",Tennessee,Maryville,"1712 W Broadway Ave",0,1,0,0,0,N/A
3017046,"September 5, 2024",California,"National City","Highland Ave and E 24th St",0,1,0,0,0,N/A
3017426,"September 5, 2024",Ohio,Akron,"1100 block of  Hardesty Blvd",0,1,0,0,0,N/A
3015776,"September 4, 2024",Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
3016009,"September 4, 2024",Mississippi,Meridian,"606 16th St",0,1,0,0,0,N/A
3014297,"September 3, 2024",Illinois,Chicago,"243 E Ontario St",0,1,0,0,0,N/A
3015292,"September 3, 2024",California,Modesto,"1300 block of Imperial Ave",0,1,0,0,0,N/A
3013699,"September 3, 2024",Arizona,Tucson,"2201 E Speedway Blvd",0,1,0,0,0,N/A
3014691,"September 3, 2024",Illinois,"Rock Falls",N/A,0,1,0,0,0,N/A
3014491,"September 3, 2024",Illinois,Sterling,"E 14th St and 5th Ave",0,1,0,0,0,N/A
3013719,"September 2, 2024",Arizona,"El Mirage","2800 block of W Voltaire Ave",0,1,0,0,0,N/A
3013457,"September 2, 2024",California,Palermo,"7000 block of Martha Ln",0,1,0,0,0,N/A
3013247,"September 1, 2024",Oklahoma,Tulsa,"E 21st St and S Sheridan Rd",0,1,0,0,1,N/A
3012724,"September 1, 2024",Virginia,Portsmouth,"1100 block of Virginia Ave",0,1,0,0,0,N/A
3012962,"September 1, 2024",Wisconsin,Milwaukee,"S 43rd St and W Forest Home Ave",0,1,0,0,1,N/A
3011187,"August 31, 2024",Mississippi,Jackson,"1200 Mississippi St",0,1,0,0,0,N/A
3012056,"August 31, 2024",Texas,"Corpus Christi","1500 block of Howard St",0,1,0,0,1,N/A
3010113,"August 30, 2024",Alabama,Huntsville,"John Wright Dr NW",0,1,0,0,0,N/A
3010792,"August 30, 2024",Pennsylvania,Pittsburgh,"4400 Forbes Ave",0,1,0,0,0,N/A
3013948,"August 30, 2024","North Carolina",Hamlet,"201 Main St",0,1,0,0,0,N/A
3010821,"August 30, 2024",California,"San Francisco","66 Chicago Way",0,1,0,0,0,N/A
3010981,"August 30, 2024",Virginia,Hopewell,"800 block of Texas St",0,1,0,0,0,N/A
3008887,"August 29, 2024",Florida,Okeechobee,"7055 48th St NE",0,1,0,0,0,N/A
3016680,"August 29, 2024",Tennessee,Crossville,"1329 Sparta Hwy",0,1,0,0,0,N/A
3009073,"August 28, 2024","South Carolina",Spartanburg,"201 Powell Mill Rd",0,1,0,0,0,N/A
3009653,"August 28, 2024",Louisiana,"Lake Charles","E Prien Lake Rd and Gerstner Memorial Dr",0,1,0,0,0,N/A
3008664,"August 28, 2024",Tennessee,Memphis,"1300 block of S Lexington Cir",0,1,0,0,0,N/A
3007392,"August 27, 2024",Indiana,Indianapolis,"2567 S Belmont Ave",0,1,0,0,0,N/A
3009662,"August 27, 2024",Texas,"Spring (Shenandoah)","19099 I-45",0,1,0,0,0,N/A
3007400,"August 26, 2024",Missouri,"Poplar Bluff","1800 block of S Broadway St",0,1,0,0,0,N/A
3009139,"August 26, 2024","North Carolina",Salisbury,"Lakeview Dr",0,1,0,0,0,N/A
3007657,"August 26, 2024","New Jersey","Gloucester City","627 Hunter St",0,1,0,0,1,N/A
3005913,"August 25, 2024",Kansas,Wichita,"E Kinkaid St and S Mosley Ave",0,1,0,0,0,N/A
3005460,"August 24, 2024",Michigan,Detroit,"Greenfield Rd and Schoolcraft Rd",0,1,0,0,0,N/A
3005977,"August 24, 2024",Missouri,"Saint Louis","3400 block of Selber Ct",0,1,0,0,1,N/A
3005736,"August 24, 2024",Arkansas,Lonsdale,"100 block of Applewood Trail",0,1,0,0,0,N/A
3004848,"August 24, 2024",Texas,Laredo,"5000 block of El Sabinal Ln",0,1,0,0,1,N/A
3004008,"August 23, 2024",Michigan,"Madison Heights","30000 block of Palmer St",0,1,0,0,0,N/A
3004222,"August 23, 2024",Pennsylvania,"Drexel Hill","233 Burmont Rd",0,1,0,0,0,N/A
3004140,"August 23, 2024",Tennessee,Memphis,"2945 Millbranch Rd",0,1,0,0,0,N/A
3002961,"August 22, 2024",Minnesota,Fosston,"35097 420th Ave SE",0,1,0,0,0,N/A
3003666,"August 22, 2024",Texas,Laredo,"5700 block of Gillian Dr",0,1,0,0,0,N/A
3003609,"August 22, 2024",Georgia,Camilla,"5000 block of Lori Ln",0,2,0,0,0,N/A
3002951,"August 22, 2024","North Carolina",Charlotte,"1525 W Arrowood Rd",0,1,0,0,0,N/A
3011461,"August 21, 2024","New Jersey",Wayne,N/A,0,1,0,0,0,N/A
3002424,"August 21, 2024",Alaska,Hope,"Resurrection Pass Trail",0,1,0,0,0,N/A
3000895,"August 20, 2024",Missouri,Springfield,"1 Bass Pro Dr",0,1,0,0,0,N/A
3002062,"August 20, 2024",Louisiana,"Baton Rouge","1 Smart Wy",0,1,0,0,0,N/A
2999403,"August 19, 2024",Virginia,"Petersburg (Matoaca)","4400 block of Butler Ln",0,1,0,0,0,N/A
3000771,"August 19, 2024","South Carolina",Beaufort,"297 Midtown Dr",0,1,0,0,1,N/A
3000400,"August 19, 2024",Arizona,Phoenix,"S 28th Ln and W Jessica Ln",0,1,0,0,0,N/A
3000222,"August 19, 2024",Tennessee,Cordova,"405 N Germantown Pkwy",0,1,0,0,0,N/A
2999758,"August 18, 2024","West Virginia","Charleston (South Charleston)","4992 Richland Dr",0,1,0,0,0,N/A
2997999,"August 18, 2024",Ohio,Cleveland,"10524 Clifton Blvd",0,1,0,0,0,N/A
3000897,"August 17, 2024",Virginia,Manassas,"8200 block of Wycliffe Ct",0,1,0,0,1,N/A
2997711,"August 17, 2024","South Carolina",Belton,"Glenwood St Ext",0,1,0,0,0,N/A
2999344,"August 17, 2024",Oklahoma,Norman,"OK-9 and 108th Ave",0,1,0,0,0,N/A
3000483,"August 17, 2024",Florida,"Spring Hill","4564 Commercial Way",1,0,0,1,0,N/A
3018442,"August 17, 2024",Texas,"San Antonio","1500 block of Marbach Oaks",0,1,0,0,1,N/A
2997216,"August 16, 2024",Michigan,Kalamazoo,"1000 block of Interfaith Blvd",0,1,0,0,0,N/A
2997605,"August 16, 2024",Louisiana,Shreveport,N/A,0,1,0,0,0,N/A
2996470,"August 15, 2024",Ohio,Cleveland,"E 13th St and Chester Ave",0,1,0,0,0,N/A
2996093,"August 15, 2024","North Carolina",Charlotte,"Jonquil St and Marvin Rd",0,1,0,0,0,N/A
2996409,"August 15, 2024","New Jersey",Newark,"86 Wainwright St",0,1,0,0,0,N/A
2995282,"August 14, 2024",Florida,Hialeah,"800 block of W 29th St",0,1,0,0,0,N/A
2995814,"August 14, 2024",Florida,Orlando,"5218 Silver Star Rd",0,1,0,1,0,N/A
2995040,"August 13, 2024",Georgia,Lagrange,"1513 Lafayette Pkwy",0,1,0,0,1,N/A
2993358,"August 12, 2024",Indiana,Indianapolis,"3600 block of Luewan Dr",0,2,0,0,0,N/A
